位置X：-30.2,  位置Y：0.01221865,  位置Z：-19.66,  身体角度：-3.276394E-06,  头部角度：270.7011
位置X：-30.41545,  位置Y：0.01207873,  位置Z：-39.84407,  身体角度：359.1738,  头部角度：270.5616
位置X：-30.41545,  位置Y：0.01207873,  位置Z：-39.84407,  身体角度：359.1738,  头部角度：270.5616
位置X：-30.41545,  位置Y：0.01207873,  位置Z：-39.84407,  身体角度：359.1738,  头部角度：270.5602
位置X：-30.41545,  位置Y：0.01218435,  位置Z：-39.84404,  身体角度：359.1745,  头部角度：270.5599
位置X：-30.41545,  位置Y：0.01218435,  位置Z：-39.84404,  身体角度：359.1745,  头部角度：270.5581
位置X：-30.41545,  位置Y：0.01218435,  位置Z：-39.84404,  身体角度：359.1745,  头部角度：270.5574
位置X：-30.41545,  位置Y：0.01221034,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.5567
位置X：-30.41545,  位置Y：0.01221034,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.5546
位置X：-30.41545,  位置Y：0.01221034,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.5543
位置X：-30.41545,  位置Y：0.01221034,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.5536
位置X：-30.41545,  位置Y：0.01221675,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5532
位置X：-30.41545,  位置Y：0.01221675,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5525
位置X：-30.41545,  位置Y：0.01221675,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5518
位置X：-30.41545,  位置Y：0.01221675,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5525
位置X：-30.41545,  位置Y：0.01221803,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5514
位置X：-30.41545,  位置Y：0.01221803,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5511
位置X：-30.41545,  位置Y：0.01221803,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5518
位置X：-30.41545,  位置Y：0.01221803,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5511
位置X：-30.41545,  位置Y：0.01221803,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.5504
位置X：-30.41545,  位置Y：0.01221803,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.5504
位置X：-30.41545,  位置Y：0.0122183,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5504
位置X：-30.41545,  位置Y：0.0122183,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5518
位置X：-30.41545,  位置Y：0.0122183,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.4969
位置X：-30.41545,  位置Y：0.0122183,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.4631
位置X：-30.41545,  位置Y：0.01221806,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.4187
位置X：-30.41545,  位置Y：0.01221806,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.3892
位置X：-30.41545,  位置Y：0.01221806,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.3594
位置X：-30.41545,  位置Y：0.01221806,  位置Z：-39.84405,  身体角度：359.1746,  头部角度：270.3375
位置X：-30.41545,  位置Y：0.01221827,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.319
位置X：-30.41545,  位置Y：0.01221827,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.2987
位置X：-30.41545,  位置Y：0.01221827,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.2867
位置X：-30.41545,  位置Y：0.01221827,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.2798
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.2798
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.3165
位置X：-30.41545,  位置Y：0.01221818,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.3653
位置X：-30.41545,  位置Y：0.01221818,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.3937
位置X：-30.41545,  位置Y：0.01221818,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.4243
位置X：-30.41545,  位置Y：0.01221818,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.4639
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5036
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5396
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486
位置X：-30.41545,  位置Y：0.01221821,  位置Z：-39.84405,  身体角度：359.1745,  头部角度：270.5486

碰撞物体名称：Cube (25)，碰撞次数：1碰撞时长：0.0048343秒，碰撞总时长：0.0048343秒
碰撞物体名称：Cube (25)，碰撞次数：2碰撞时长：0.0065412秒，碰撞总时长：0.0113755秒
碰撞物体名称：Cube (25)，碰撞次数：3碰撞时长：0.0047242秒，碰撞总时长：0.0160997秒
碰撞物体名称：Cube (25)，碰撞次数：4碰撞时长：0.0040107秒，碰撞总时长：0.0201104秒
碰撞物体名称：Cube (25)，碰撞次数：5碰撞时长：0.0037193秒，碰撞总时长：0.0238297秒
碰撞物体名称：Cube (25)，碰撞次数：6碰撞时长：0.004663秒，碰撞总时长：0.0284927秒
碰撞物体名称：Cube (25)，碰撞次数：7碰撞时长：0.004454秒，碰撞总时长：0.0329467秒
碰撞物体名称：Cube (25)，碰撞次数：8碰撞时长：0.0044276秒，碰撞总时长：0.0373743秒
碰撞物体名称：Cube (25)，碰撞次数：9碰撞时长：0.0036363秒，碰撞总时长：0.0410106秒
碰撞物体名称：Cube (25)，碰撞次数：10碰撞时长：0.0041126秒，碰撞总时长：0.0451232秒
碰撞物体名称：Cube (25)，碰撞次数：11碰撞时长：0.0044908秒，碰撞总时长：0.049614秒
碰撞物体名称：Cube (25)，碰撞次数：12碰撞时长：0.0044148秒，碰撞总时长：0.0540288秒
碰撞物体名称：Cube (25)，碰撞次数：13碰撞时长：0.0039431秒，碰撞总时长：0.0579719秒
碰撞物体名称：Cube (25)，碰撞次数：14碰撞时长：0.003798秒，碰撞总时长：0.0617699秒
碰撞物体名称：Cube (25)，碰撞次数：15碰撞时长：0.0040311秒，碰撞总时长：0.065801秒
碰撞物体名称：Cube (25)，碰撞次数：16碰撞时长：0.0047128秒，碰撞总时长：0.0705138秒
碰撞物体名称：Cube (25)，碰撞次数：17碰撞时长：0.0045061秒，碰撞总时长：0.0750199秒
碰撞物体名称：Cube (25)，碰撞次数：18碰撞时长：0.0041976秒，碰撞总时长：0.07921749秒
碰撞物体名称：Cube (25)，碰撞次数：19碰撞时长：0.0039601秒，碰撞总时长：0.0831776秒
碰撞物体名称：Cube (25)，碰撞次数：20碰撞时长：0.0041646秒，碰撞总时长：0.0873422秒
碰撞物体名称：Cube (25)，碰撞次数：21碰撞时长：0.0047933秒，碰撞总时长：0.0921355秒
碰撞物体名称：Cube (25)，碰撞次数：22碰撞时长：0.0043491秒，碰撞总时长：0.09648459秒
碰撞物体名称：Cube (25)，碰撞次数：23碰撞时长：0.0041896秒，碰撞总时长：0.1006742秒
碰撞物体名称：Cube (25)，碰撞次数：24碰撞时长：0.0039548秒，碰撞总时长：0.104629秒
碰撞物体名称：Cube (25)，碰撞次数：25碰撞时长：0.0040048秒，碰撞总时长：0.1086338秒
碰撞物体名称：Cube (25)，碰撞次数：26碰撞时长：0.0044949秒，碰撞总时长：0.1131287秒
碰撞物体名称：Cube (25)，碰撞次数：27碰撞时长：0.0046931秒，碰撞总时长：0.1178218秒
碰撞物体名称：Cube (25)，碰撞次数：28碰撞时长：0.0040837秒，碰撞总时长：0.1219055秒
碰撞物体名称：Cube (25)，碰撞次数：29碰撞时长：0.0039005秒，碰撞总时长：0.125806秒
碰撞物体名称：Cube (25)，碰撞次数：30碰撞时长：0.00425秒，碰撞总时长：0.130056秒
碰撞物体名称：Cube (25)，碰撞次数：31碰撞时长：0.0055001秒，碰撞总时长：0.1355561秒
碰撞物体名称：Cube (25)，碰撞次数：32碰撞时长：0.0044469秒，碰撞总时长：0.140003秒
碰撞物体名称：Cube (25)，碰撞次数：33碰撞时长：0.0060078秒，碰撞总时长：0.1460108秒
碰撞物体名称：Cube (25)，碰撞次数：34碰撞时长：0.0038915秒，碰撞总时长：0.1499023秒
碰撞物体名称：Cube (25)，碰撞次数：35碰撞时长：0.0039849秒，碰撞总时长：0.1538872秒
碰撞物体名称：Cube (25)，碰撞次数：36碰撞时长：0.0062596秒，碰撞总时长：0.1601468秒
碰撞物体名称：Cube (25)，碰撞次数：37碰撞时长：0.0048414秒，碰撞总时长：0.1649882秒
碰撞物体名称：Cube (25)，碰撞次数：38碰撞时长：0.0037323秒，碰撞总时长：0.1687205秒
碰撞物体名称：Cube (25)，碰撞次数：39碰撞时长：0.0044329秒，碰撞总时长：0.1731534秒
碰撞物体名称：Cube (25)，碰撞次数：40碰撞时长：0.0042849秒，碰撞总时长：0.1774383秒
碰撞物体名称：Cube (25)，碰撞次数：41碰撞时长：0.0039324秒，碰撞总时长：0.1813707秒
碰撞物体名称：Cube (25)，碰撞次数：42碰撞时长：0.0040195秒，碰撞总时长：0.1853902秒
碰撞物体名称：Cube (25)，碰撞次数：43碰撞时长：0.004145秒，碰撞总时长：0.1895352秒
碰撞物体名称：Cube (25)，碰撞次数：44碰撞时长：0.0044298秒，碰撞总时长：0.193965秒
碰撞物体名称：Cube (25)，碰撞次数：45碰撞时长：0.0042133秒，碰撞总时长：0.1981783秒
碰撞物体名称：Cube (25)，碰撞次数：46碰撞时长：0.0041828秒，碰撞总时长：0.2023611秒
碰撞物体名称：Cube (25)，碰撞次数：47碰撞时长：0.0040255秒，碰撞总时长：0.2063866秒
碰撞物体名称：Cube (25)，碰撞次数：48碰撞时长：0.0041384秒，碰撞总时长：0.210525秒
碰撞物体名称：Cube (25)，碰撞次数：49碰撞时长：0.0041211秒，碰撞总时长：0.2146461秒
碰撞物体名称：Cube (25)，碰撞次数：50碰撞时长：0.0040629秒，碰撞总时长：0.218709秒
碰撞物体名称：Cube (25)，碰撞次数：51碰撞时长：0.0040962秒，碰撞总时长：0.2228052秒
碰撞物体名称：Cube (25)，碰撞次数：52碰撞时长：0.0041734秒，碰撞总时长：0.2269786秒
碰撞物体名称：Cube (25)，碰撞次数：53碰撞时长：0.0044085秒，碰撞总时长：0.2313871秒
碰撞物体名称：Cube (25)，碰撞次数：54碰撞时长：0.0042721秒，碰撞总时长：0.2356592秒
碰撞物体名称：Cube (25)，碰撞次数：55碰撞时长：0.0041017秒，碰撞总时长：0.2397609秒
碰撞物体名称：Cube (25)，碰撞次数：56碰撞时长：0.0051253秒，碰撞总时长：0.2448862秒
碰撞物体名称：Cube (25)，碰撞次数：57碰撞时长：0.0042411秒，碰撞总时长：0.2491273秒
碰撞物体名称：Cube (25)，碰撞次数：58碰撞时长：0.0042613秒，碰撞总时长：0.2533886秒
碰撞物体名称：Cube (25)，碰撞次数：59碰撞时长：0.0040074秒，碰撞总时长：0.257396秒
碰撞物体名称：Cube (25)，碰撞次数：60碰撞时长：0.003858秒，碰撞总时长：0.261254秒
碰撞物体名称：Cube (25)，碰撞次数：61碰撞时长：0.0056018秒，碰撞总时长：0.2668558秒
碰撞物体名称：Cube (25)，碰撞次数：62碰撞时长：0.0044125秒，碰撞总时长：0.2712683秒
碰撞物体名称：Cube (25)，碰撞次数：63碰撞时长：0.0043676秒，碰撞总时长：0.2756359秒
碰撞物体名称：Cube (25)，碰撞次数：64碰撞时长：0.0039219秒，碰撞总时长：0.2795578秒
碰撞物体名称：Cube (25)，碰撞次数：65碰撞时长：0.0044008秒，碰撞总时长：0.2839586秒
碰撞物体名称：Cube (25)，碰撞次数：66碰撞时长：0.0044316秒，碰撞总时长：0.2883902秒
碰撞物体名称：Cube (25)，碰撞次数：67碰撞时长：0.0043862秒，碰撞总时长：0.2927763秒
碰撞物体名称：Cube (25)，碰撞次数：68碰撞时长：0.0042685秒，碰撞总时长：0.2970448秒
碰撞物体名称：Cube (25)，碰撞次数：69碰撞时长：0.0038587秒，碰撞总时长：0.3009035秒
碰撞物体名称：Cube (25)，碰撞次数：70碰撞时长：0.0040668秒，碰撞总时长：0.3049703秒
碰撞物体名称：Cube (25)，碰撞次数：71碰撞时长：0.0042932秒，碰撞总时长：0.3092635秒
碰撞物体名称：Cube (25)，碰撞次数：72碰撞时长：0.00412秒，碰撞总时长：0.3133835秒
碰撞物体名称：Cube (25)，碰撞次数：73碰撞时长：0.0040638秒，碰撞总时长：0.3174473秒
碰撞物体名称：Cube (25)，碰撞次数：74碰撞时长：0.0039237秒，碰撞总时长：0.321371秒
碰撞物体名称：Cube (25)，碰撞次数：75碰撞时长：0.0062212秒，碰撞总时长：0.3275922秒
碰撞物体名称：Cube (25)，碰撞次数：76碰撞时长：0.008127秒，碰撞总时长：0.3357192秒
碰撞物体名称：Cube (25)，碰撞次数：77碰撞时长：0.0046027秒，碰撞总时长：0.3403219秒
碰撞物体名称：Cube (25)，碰撞次数：78碰撞时长：0.0037838秒，碰撞总时长：0.3441057秒
碰撞物体名称：Cube (25)，碰撞次数：79碰撞时长：0.004202秒，碰撞总时长：0.3483077秒
碰撞物体名称：Cube (25)，碰撞次数：80碰撞时长：0.0043237秒，碰撞总时长：0.3526314秒
碰撞物体名称：Cube (25)，碰撞次数：81碰撞时长：0.004846秒，碰撞总时长：0.3574774秒
碰撞物体名称：Cube (25)，碰撞次数：82碰撞时长：0.0044803秒，碰撞总时长：0.3619577秒
碰撞物体名称：Cube (25)，碰撞次数：83碰撞时长：0.0040437秒，碰撞总时长：0.3660014秒
碰撞物体名称：Cube (25)，碰撞次数：84碰撞时长：0.0040127秒，碰撞总时长：0.3700141秒
碰撞物体名称：Cube (25)，碰撞次数：85碰撞时长：0.0048533秒，碰撞总时长：0.3748674秒
碰撞物体名称：Cube (25)，碰撞次数：86碰撞时长：0.0047189秒，碰撞总时长：0.3795863秒
碰撞物体名称：Cube (25)，碰撞次数：87碰撞时长：0.0042032秒，碰撞总时长：0.3837895秒
碰撞物体名称：Cube (25)，碰撞次数：88碰撞时长：0.0041596秒，碰撞总时长：0.3879491秒
碰撞物体名称：Cube (25)，碰撞次数：89碰撞时长：0.0044427秒，碰撞总时长：0.3923918秒
碰撞物体名称：Cube (25)，碰撞次数：90碰撞时长：0.0039182秒，碰撞总时长：0.39631秒
碰撞物体名称：Cube (25)，碰撞次数：91碰撞时长：0.0040894秒，碰撞总时长：0.4003994秒
碰撞物体名称：Cube (25)，碰撞次数：92碰撞时长：0.0056276秒，碰撞总时长：0.406027秒
碰撞物体名称：Cube (25)，碰撞次数：93碰撞时长：0.0040872秒，碰撞总时长：0.4101143秒
碰撞物体名称：Cube (25)，碰撞次数：94碰撞时长：0.0046431秒，碰撞总时长：0.4147574秒
碰撞物体名称：Cube (25)，碰撞次数：95碰撞时长：0.0043515秒，碰撞总时长：0.4191089秒
碰撞物体名称：Cube (25)，碰撞次数：96碰撞时长：0.0041005秒，碰撞总时长：0.4232094秒
碰撞物体名称：Cube (25)，碰撞次数：97碰撞时长：0.004137秒，碰撞总时长：0.4273464秒
碰撞物体名称：Cube (25)，碰撞次数：98碰撞时长：0.0043129秒，碰撞总时长：0.4316593秒
碰撞物体名称：Cube (25)，碰撞次数：99碰撞时长：0.0037268秒，碰撞总时长：0.4353861秒
